@RELATION ALGORITHM_RUNS_CSP-2010

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
1-insertions-4-3.xml.watchless.minion.gz,1,sunny,0.027994,ok
1-insertions-4-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,isac,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,oracle,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,satzilla-11,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,sbs,5000,timeout
1-insertions-4-4.xml.watchless.minion.gz,1,sunny,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,isac,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,oracle,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,satzilla-11,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,sbs,5000,timeout
1-insertions-5-4.xml.watchless.minion.gz,1,sunny,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,isac,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,multiclass_algorithm_selector,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,oracle,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,satzilla-11,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,sbs,5000,timeout
1-insertions-5-5.xml.watchless.minion.gz,1,sunny,5000,timeout
1-insertions-5-6.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,isac,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,oracle,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,satzilla-11,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,sbs,0.177973,ok
1-insertions-5-6.xml.watchless.minion.gz,1,sunny,0.177973,ok
1-insertions-6-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,5000,timeout
1-insertions-6-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,5000,timeout
1-insertions-6-4.xml.watchless.minion.gz,1,isac,5000,timeout
